Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612759,0029901185,"APR 19, 2000",SAS vs. LAL,W,265,41,88,0.466,6,14,0.429,15,24,0.625,11,40,51,27,6,4,12,23,103,0
1610612759,0029901163,"APR 17, 2000",SAS vs. VAN,W,240,35,73,0.479,6,8,0.75,24,34,0.706,13,28,41,23,4,4,10,26,100,0
1610612759,0029901149,"APR 15, 2000",SAS vs. UTA,W,240,37,74,0.5,3,6,0.5,29,38,0.763,13,28,41,26,14,8,11,21,106,0
1610612759,0029901133,"APR 13, 2000",SAS vs. POR,L,240,30,70,0.429,1,6,0.167,16,23,0.696,12,24,36,17,11,6,16,18,77,0
1610612759,0029901120,"APR 11, 2000",SAS @ SAC,W,265,36,93,0.387,3,7,0.429,23,34,0.676,15,36,51,20,11,8,14,24,98,0
1610612759,0029901105,"APR 09, 2000",SAS @ VAN,W,240,41,71,0.577,4,11,0.364,21,27,0.778,6,31,37,33,6,7,12,15,107,0
1610612759,0029901097,"APR 08, 2000",SAS @ LAL,W,240,35,75,0.467,2,9,0.222,26,32,0.813,8,42,50,19,7,6,9,23,98,0
1610612759,0029901072,"APR 05, 2000",SAS vs. SAC,L,240,37,80,0.463,3,8,0.375,21,22,0.955,11,22,33,23,9,12,13,23,98,0
1610612759,0029901058,"APR 04, 2000",SAS @ ORL,L,240,37,69,0.536,5,14,0.357,18,28,0.643,9,20,29,29,6,2,13,22,97,0
1610612759,0029901048,"APR 02, 2000",SAS @ MIA,L,240,29,65,0.446,5,11,0.455,21,31,0.677,6,26,32,19,9,7,12,24,84,0
1610612759,0029901030,"MAR 30, 2000",SAS vs. GSW,W,240,37,78,0.474,5,11,0.455,23,29,0.793,11,33,44,20,7,12,10,21,102,0
1610612759,0029901019,"MAR 28, 2000",SAS @ POR,W,240,33,69,0.478,1,10,0.1,22,24,0.917,8,35,43,22,3,6,16,22,89,0
1610612759,0029901009,"MAR 27, 2000",SAS @ SEA,W,240,38,82,0.463,3,9,0.333,11,15,0.733,15,34,49,23,5,7,15,13,90,0
1610612759,0029900996,"MAR 25, 2000",SAS vs. CLE,W,240,37,77,0.481,5,15,0.333,17,22,0.773,11,40,51,27,8,9,15,21,96,0
1610612759,0029900975,"MAR 22, 2000",SAS vs. LAC,W,240,42,84,0.5,3,6,0.5,16,25,0.64,15,33,48,20,4,6,7,20,103,0
1610612759,0029900965,"MAR 21, 2000",SAS @ DAL,L,240,33,64,0.516,2,6,0.333,28,34,0.824,8,33,41,23,4,6,17,22,96,0
1610612759,0029900944,"MAR 18, 2000",SAS vs. DEN,W,240,31,79,0.392,5,11,0.455,35,40,0.875,14,39,53,19,9,5,15,30,102,0
1610612759,0029900927,"MAR 16, 2000",SAS vs. DAL,L,240,30,68,0.441,4,10,0.4,24,34,0.706,12,29,41,20,4,5,17,21,88,0
1610612759,0029900914,"MAR 14, 2000",SAS vs. ATL,W,240,40,79,0.506,2,7,0.286,12,13,0.923,9,30,39,26,10,7,15,18,94,0
1610612759,0029900896,"MAR 12, 2000",SAS @ NYK,L,240,32,83,0.386,3,12,0.25,13,18,0.722,10,27,37,19,7,3,8,21,80,0
1610612759,0029900881,"MAR 10, 2000",SAS @ WAS,W,265,42,80,0.525,2,12,0.167,20,26,0.769,10,34,44,19,8,7,22,24,106,0
1610612759,0029900874,"MAR 09, 2000",SAS @ ATL,W,240,43,84,0.512,5,13,0.385,14,19,0.737,10,31,41,20,9,5,8,15,105,0
1610612759,0029900854,"MAR 06, 2000",SAS vs. NJN,W,240,40,85,0.471,5,12,0.417,21,27,0.778,20,32,52,26,3,7,18,22,106,0
1610612759,0029900842,"MAR 04, 2000",SAS vs. SAC,L,265,39,82,0.476,5,15,0.333,20,28,0.714,10,39,49,28,10,3,19,21,103,0
1610612759,0029900829,"MAR 02, 2000",SAS vs. MIN,L,240,35,69,0.507,7,15,0.467,25,31,0.806,10,23,33,18,5,6,10,21,102,0
