Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612751,0040100404,"JUN 12, 2002",NJN vs. LAL,L,240,45,92,0.489,4,9,0.444,13,16,0.813,14,27,41,27,5,4,8,22,107,0
1610612751,0040100403,"JUN 09, 2002",NJN vs. LAL,L,240,43,83,0.518,3,12,0.25,14,19,0.737,5,22,27,22,13,5,13,27,103,0
1610612751,0040100402,"JUN 07, 2002",NJN @ LAL,L,240,30,86,0.349,6,22,0.273,17,27,0.63,20,23,43,18,11,5,13,27,83,0
1610612751,0040100401,"JUN 05, 2002",NJN @ LAL,L,240,37,94,0.394,5,16,0.313,15,26,0.577,21,24,45,19,9,4,11,29,94,0
1610612751,0040100306,"MAY 31, 2002",NJN @ BOS,W,240,36,76,0.474,3,10,0.3,21,30,0.7,10,33,43,25,8,5,11,19,96,0
1610612751,0040100305,"MAY 29, 2002",NJN vs. BOS,W,240,36,79,0.456,6,17,0.353,25,37,0.676,13,32,45,21,11,2,13,23,103,0
1610612751,0040100304,"MAY 27, 2002",NJN @ BOS,W,240,32,78,0.41,10,21,0.476,20,29,0.69,11,32,43,21,4,7,15,21,94,0
1610612751,0040100303,"MAY 25, 2002",NJN @ BOS,L,240,38,86,0.442,3,20,0.15,11,18,0.611,13,37,50,26,8,2,22,34,90,0
1610612751,0040100302,"MAY 21, 2002",NJN vs. BOS,L,240,28,84,0.333,4,23,0.174,26,34,0.765,10,40,50,19,8,5,14,26,86,0
1610612751,0040100301,"MAY 19, 2002",NJN vs. BOS,W,240,38,77,0.494,3,14,0.214,25,28,0.893,9,40,49,23,3,7,15,21,104,0
1610612751,0040100205,"MAY 15, 2002",NJN vs. CHH,W,240,33,77,0.429,6,15,0.4,31,39,0.795,10,33,43,23,8,5,13,31,103,0
1610612751,0040100204,"MAY 12, 2002",NJN @ CHH,W,240,32,89,0.36,5,19,0.263,20,33,0.606,20,31,51,20,6,5,15,24,89,0
1610612751,0040100203,"MAY 09, 2002",NJN @ CHH,L,240,34,81,0.42,3,16,0.188,26,34,0.765,14,22,36,21,11,3,15,27,97,0
1610612751,0040100202,"MAY 07, 2002",NJN vs. CHH,W,240,41,91,0.451,4,11,0.364,16,20,0.8,14,28,42,27,5,9,10,27,102,0
1610612751,0040100201,"MAY 05, 2002",NJN vs. CHH,W,240,36,70,0.514,2,6,0.333,25,29,0.862,9,30,39,23,6,10,18,20,99,0
1610612751,0040100105,"MAY 02, 2002",NJN vs. IND,W,290,45,102,0.441,5,15,0.333,25,34,0.735,18,33,51,18,9,5,11,22,120,0
1610612751,0040100104,"APR 30, 2002",NJN @ IND,L,240,30,76,0.395,3,9,0.333,11,17,0.647,7,23,30,17,8,5,19,25,74,0
1610612751,0040100103,"APR 26, 2002",NJN @ IND,W,240,35,81,0.432,3,13,0.231,12,20,0.6,7,39,46,23,9,8,14,19,85,0
1610612751,0040100102,"APR 22, 2002",NJN vs. IND,W,240,33,77,0.429,3,12,0.25,26,30,0.867,10,31,41,21,8,6,13,24,95,0
1610612751,0040100101,"APR 20, 2002",NJN vs. IND,L,240,35,79,0.443,2,11,0.182,11,17,0.647,12,27,39,12,7,8,17,22,83,0
