Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612739,0040500207,"MAY 21, 2006",CLE @ DET,L,240,20,65,0.308,1,12,0.083,20,27,0.741,9,27,36,9,6,1,12,28,61,0
1610612739,0040500206,"MAY 19, 2006",CLE vs. DET,L,240,30,67,0.448,2,12,0.167,20,24,0.833,12,30,42,17,4,5,13,22,82,0
1610612739,0040500205,"MAY 17, 2006",CLE @ DET,W,240,31,81,0.383,5,13,0.385,19,26,0.731,19,25,44,15,9,10,12,27,86,0
1610612739,0040500204,"MAY 15, 2006",CLE vs. DET,W,240,29,68,0.426,5,11,0.455,11,17,0.647,7,29,36,13,7,5,18,22,74,0
1610612739,0040500203,"MAY 13, 2006",CLE vs. DET,W,240,34,68,0.5,3,14,0.214,15,16,0.938,9,28,37,21,8,4,13,17,86,0
1610612739,0040500202,"MAY 09, 2006",CLE @ DET,L,240,35,79,0.443,6,14,0.429,15,22,0.682,13,38,51,18,2,1,12,26,91,0
1610612739,0040500201,"MAY 07, 2006",CLE @ DET,L,240,34,82,0.415,3,10,0.3,15,18,0.833,16,21,37,14,3,3,10,17,86,0
1610612739,0040500136,"MAY 05, 2006",CLE @ WAS,W,265,43,85,0.506,7,19,0.368,21,26,0.808,9,35,44,24,11,3,14,30,114,0
1610612739,0040500135,"MAY 03, 2006",CLE vs. WAS,W,265,44,81,0.543,1,5,0.2,32,43,0.744,15,31,46,15,5,3,12,26,121,0
1610612739,0040500134,"APR 30, 2006",CLE @ WAS,L,240,34,68,0.5,9,22,0.409,19,25,0.76,9,30,39,15,6,4,22,34,96,0
1610612739,0040500133,"APR 28, 2006",CLE @ WAS,W,240,35,85,0.412,5,14,0.357,22,27,0.815,11,27,38,14,10,2,12,24,97,0
1610612739,0040500132,"APR 25, 2006",CLE vs. WAS,L,240,30,83,0.361,3,12,0.25,21,29,0.724,13,34,47,14,8,10,16,22,84,0
1610612739,0040500131,"APR 22, 2006",CLE vs. WAS,W,240,38,87,0.437,5,14,0.357,16,22,0.727,20,32,52,21,6,4,10,25,97,0
