Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612760,0020801228,"APR 15, 2009",OKC @ LAC,W,240,48,89,0.539,4,12,0.333,26,32,0.813,12,37,49,36,17,4,13,15,126,0
1610612760,0020801212,"APR 13, 2009",OKC @ POR,L,240,33,82,0.402,2,12,0.167,15,19,0.789,8,28,36,19,9,8,11,17,83,0
1610612760,0020801193,"APR 11, 2009",OKC @ MIL,L,240,36,85,0.424,7,14,0.5,19,23,0.826,13,31,44,22,4,0,16,19,98,0
1610612760,0020801182,"APR 10, 2009",OKC vs. CHA,W,240,37,79,0.468,1,10,0.1,9,13,0.692,13,37,50,17,10,10,24,18,84,0
1610612760,0020801170,"APR 08, 2009",OKC @ DEN,L,240,41,87,0.471,5,12,0.417,25,29,0.862,13,27,40,25,9,6,15,27,112,0
1610612760,0020801157,"APR 07, 2009",OKC vs. SAS,L,240,34,75,0.453,6,9,0.667,15,21,0.714,9,33,42,18,6,3,11,18,89,0
1610612760,0020801149,"APR 05, 2009",OKC vs. IND,L,240,40,91,0.44,1,8,0.125,18,26,0.692,12,32,44,22,11,5,14,19,99,0
1610612760,0020801129,"APR 03, 2009",OKC vs. POR,L,240,27,74,0.365,2,11,0.182,16,20,0.8,9,23,32,16,5,6,12,15,72,0
1610612760,0020801109,"MAR 31, 2009",OKC @ SAS,W,240,37,75,0.493,5,8,0.625,17,24,0.708,8,28,36,21,7,1,9,15,96,0
1610612760,0020801096,"MAR 29, 2009",OKC @ BOS,L,240,30,83,0.361,1,5,0.2,23,28,0.821,11,25,36,18,6,8,11,18,84,0
1610612760,0020801075,"MAR 27, 2009",OKC @ TOR,L,240,35,84,0.417,3,13,0.231,23,29,0.793,8,29,37,21,5,6,11,14,96,0
1610612760,0020801056,"MAR 24, 2009",OKC vs. LAL,L,240,34,82,0.415,3,18,0.167,18,21,0.857,11,34,45,26,7,4,18,17,89,0
1610612760,0020801043,"MAR 22, 2009",OKC @ MIN,W,240,37,83,0.446,4,11,0.364,19,27,0.704,12,34,46,22,10,3,9,19,97,0
1610612760,0020801029,"MAR 20, 2009",OKC vs. UTA,L,240,39,87,0.448,5,16,0.313,11,14,0.786,14,32,46,25,5,3,17,28,94,0
1610612760,0020801016,"MAR 18, 2009",OKC vs. CHI,L,240,39,82,0.476,2,11,0.182,16,21,0.762,13,18,31,13,11,9,15,19,96,0
1610612760,0020800999,"MAR 16, 2009",OKC vs. SAS,W,240,29,81,0.358,3,7,0.429,17,21,0.81,10,33,43,13,10,4,11,11,78,0
1610612760,0020800984,"MAR 14, 2009",OKC @ PHX,L,240,37,80,0.463,3,12,0.25,18,20,0.9,12,26,38,18,8,3,21,24,95,0
1610612760,0020800963,"MAR 11, 2009",OKC @ DEN,L,240,33,82,0.402,3,13,0.231,30,32,0.938,18,25,43,13,8,7,16,22,99,0
1610612760,0020800953,"MAR 10, 2009",OKC @ SAC,W,240,37,83,0.446,3,12,0.25,22,23,0.957,14,30,44,15,11,3,23,17,99,0
1610612760,0020800941,"MAR 08, 2009",OKC vs. PHI,W,240,35,73,0.479,2,9,0.222,17,21,0.81,10,31,41,16,13,5,18,20,89,0
1610612760,0020800931,"MAR 07, 2009",OKC @ NOH,L,240,33,83,0.398,5,22,0.227,19,21,0.905,14,24,38,15,12,2,14,19,90,0
1610612760,0020800909,"MAR 04, 2009",OKC vs. WAS,W,240,37,74,0.5,3,12,0.25,11,17,0.647,11,30,41,23,7,5,14,20,88,0
1610612760,0020800895,"MAR 02, 2009",OKC vs. DAL,W,240,38,77,0.494,5,13,0.385,15,17,0.882,11,30,41,23,7,6,18,18,96,0
1610612760,0020800878,"FEB 28, 2009",OKC @ MEM,W,240,33,81,0.407,4,12,0.333,29,36,0.806,13,29,42,17,10,6,13,20,99,0
1610612760,0020800870,"FEB 27, 2009",OKC @ DAL,L,265,39,96,0.406,7,16,0.438,23,26,0.885,19,33,52,23,8,2,13,27,108,0
1610612760,0020800846,"FEB 24, 2009",OKC vs. LAL,L,240,33,79,0.418,5,15,0.333,22,29,0.759,12,33,45,17,6,1,16,18,93,0
1610612760,0020800826,"FEB 21, 2009",OKC @ GSW,L,240,45,86,0.523,2,14,0.143,28,33,0.848,16,28,44,28,14,2,22,23,120,0
1610612760,0020800819,"FEB 20, 2009",OKC @ PHX,L,240,44,96,0.458,12,21,0.571,18,21,0.857,19,28,47,26,5,4,23,27,118,0
1610612760,0020800793,"FEB 17, 2009",OKC vs. NOH,L,240,36,84,0.429,6,23,0.261,20,25,0.8,13,32,45,19,5,3,10,17,98,0
1610612760,0020800783,"FEB 11, 2009",OKC @ POR,L,240,32,82,0.39,1,7,0.143,27,32,0.844,14,21,35,21,7,3,11,20,92,0
1610612760,0020800772,"FEB 10, 2009",OKC @ LAL,L,240,35,89,0.393,7,18,0.389,21,25,0.84,10,36,46,25,8,6,13,20,98,0
1610612760,0020800757,"FEB 08, 2009",OKC vs. SAC,W,240,45,85,0.529,4,11,0.364,22,28,0.786,11,30,41,23,7,5,10,15,116,0
1610612760,0020800739,"FEB 06, 2009",OKC vs. POR,W,240,40,80,0.5,2,7,0.286,20,24,0.833,11,32,43,23,6,4,12,17,102,0
1610612760,0020800728,"FEB 04, 2009",OKC vs. DEN,L,240,42,84,0.5,6,16,0.375,23,31,0.742,17,28,45,24,6,3,16,14,113,0
1610612760,0020800705,"FEB 01, 2009",OKC @ SAC,L,265,41,90,0.456,3,14,0.214,33,39,0.846,21,30,51,21,6,3,18,29,118,0
1610612760,0020800689,"JAN 30, 2009",OKC @ UTA,L,240,34,71,0.479,2,11,0.182,20,25,0.8,14,29,43,14,3,2,24,24,90,0
1610612760,0020800674,"JAN 28, 2009",OKC vs. MEM,W,265,44,86,0.512,8,13,0.615,18,29,0.621,12,35,47,25,8,8,15,17,114,0
1610612760,0020800660,"JAN 26, 2009",OKC vs. NJN,W,240,30,73,0.411,4,11,0.364,30,38,0.789,15,37,52,18,6,7,18,14,94,0
1610612760,0020800639,"JAN 23, 2009",OKC @ LAC,L,240,32,75,0.427,7,15,0.467,33,39,0.846,17,31,48,17,3,4,18,24,104,0
1610612760,0020800626,"JAN 21, 2009",OKC @ GSW,W,240,42,85,0.494,8,13,0.615,30,33,0.909,14,25,39,24,8,1,15,27,122,0
1610612760,0020800600,"JAN 18, 2009",OKC vs. MIA,L,240,34,72,0.472,4,13,0.308,22,30,0.733,7,32,39,18,6,6,17,15,94,0
1610612760,0020800585,"JAN 16, 2009",OKC vs. DET,W,240,35,82,0.427,4,9,0.444,15,20,0.75,14,38,52,24,4,5,14,15,89,0
1610612760,0020800572,"JAN 14, 2009",OKC vs. UTA,W,240,39,71,0.549,3,6,0.5,33,38,0.868,9,39,48,17,6,3,17,23,114,0
1610612760,0020800555,"JAN 12, 2009",OKC @ NJN,L,265,36,82,0.439,3,10,0.3,24,29,0.828,11,37,48,20,6,4,22,21,99,0
1610612760,0020800542,"JAN 10, 2009",OKC @ CHI,W,265,40,98,0.408,1,10,0.1,28,34,0.824,22,37,59,25,11,4,17,21,109,0
1610612760,0020800533,"JAN 09, 2009",OKC vs. HOU,L,240,39,81,0.481,4,8,0.5,14,16,0.875,12,32,44,20,6,4,21,25,96,0
1610612760,0020800520,"JAN 07, 2009",OKC @ MIN,L,240,35,88,0.398,3,11,0.273,14,16,0.875,7,31,38,23,4,4,15,19,87,0
1610612760,0020800510,"JAN 06, 2009",OKC vs. NYK,W,240,39,74,0.527,5,16,0.313,24,31,0.774,9,37,46,23,9,8,18,16,107,0
1610612760,0020800482,"JAN 02, 2009",OKC vs. DEN,L,240,45,77,0.584,8,13,0.615,22,26,0.846,7,23,30,25,8,5,16,26,120,0
1610612760,0020800471,"DEC 31, 2008",OKC vs. GSW,W,240,41,85,0.482,3,8,0.375,22,27,0.815,14,31,45,18,12,6,15,22,107,0
1610612760,0020800454,"DEC 29, 2008",OKC vs. PHX,L,240,38,72,0.528,5,15,0.333,21,31,0.677,7,28,35,21,7,4,15,26,102,0
1610612760,0020800438,"DEC 27, 2008",OKC @ WAS,L,240,37,77,0.481,5,12,0.417,16,19,0.842,11,31,42,23,7,11,19,11,95,0
1610612760,0020800429,"DEC 26, 2008",OKC @ DET,L,240,37,82,0.451,2,9,0.222,12,19,0.632,11,35,46,20,3,3,14,13,88,0
1610612760,0020800409,"DEC 23, 2008",OKC @ ATL,L,240,34,91,0.374,5,12,0.417,15,21,0.714,19,33,52,22,3,1,12,18,88,0
1610612760,0020800402,"DEC 21, 2008",OKC vs. CLE,L,240,35,79,0.443,7,15,0.467,14,19,0.737,14,27,41,21,5,1,16,15,91,0
1610612760,0020800386,"DEC 19, 2008",OKC vs. TOR,W,240,36,81,0.444,3,13,0.231,16,27,0.593,15,39,54,20,6,5,18,19,91,0
1610612760,0020800362,"DEC 16, 2008",OKC vs. LAC,L,240,36,79,0.456,2,9,0.222,14,24,0.583,14,31,45,25,10,6,20,17,88,0
1610612760,0020800349,"DEC 14, 2008",OKC @ SAS,L,240,44,85,0.518,6,17,0.353,10,12,0.833,8,29,37,19,5,6,10,22,104,0
1610612760,0020800341,"DEC 13, 2008",OKC @ DAL,L,240,40,87,0.46,3,12,0.25,16,17,0.941,16,32,48,16,8,5,15,19,99,0
