Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612739,0020401218,"APR 20, 2005",CLE @ TOR,W,240,38,83,0.458,5,14,0.357,23,39,0.59,15,34,49,26,5,6,9,24,104,0
1610612739,0020401209,"APR 19, 2005",CLE vs. BOS,W,240,40,79,0.506,4,7,0.571,16,23,0.696,17,31,48,30,10,8,17,24,100,0
1610612739,0020401194,"APR 17, 2005",CLE @ DET,L,240,33,89,0.371,6,15,0.4,15,22,0.682,19,26,45,16,5,6,7,24,87,0
1610612739,0020401174,"APR 15, 2005",CLE @ WAS,L,240,42,94,0.447,2,14,0.143,25,34,0.735,20,20,40,25,5,2,8,24,111,0
1610612739,0020401171,"APR 14, 2005",CLE vs. NYK,L,240,36,87,0.414,4,17,0.235,13,24,0.542,20,31,51,22,10,4,13,22,89,0
1610612739,0020401148,"APR 11, 2005",CLE @ ORL,W,240,44,91,0.484,2,13,0.154,24,32,0.75,19,18,37,25,9,3,12,22,114,0
1610612739,0020401134,"APR 09, 2005",CLE vs. MIL,W,240,43,90,0.478,8,18,0.444,4,7,0.571,12,29,41,29,7,4,8,21,98,0
1610612739,0020401120,"APR 08, 2005",CLE @ PHI,L,240,35,86,0.407,5,16,0.313,23,27,0.852,15,29,44,15,12,3,16,23,98,0
1610612739,0020401110,"APR 06, 2005",CLE @ IND,L,240,30,83,0.361,3,9,0.333,14,19,0.737,16,24,40,17,9,3,11,19,77,0
1610612739,0020401096,"APR 05, 2005",CLE vs. NJN,L,240,31,73,0.425,4,13,0.308,14,22,0.636,14,18,32,23,5,5,18,14,80,0
1610612739,0020401085,"APR 03, 2005",CLE vs. DAL,W,240,34,82,0.415,5,13,0.385,27,34,0.794,22,42,64,22,9,6,17,21,100,0
1610612739,0020401072,"APR 01, 2005",CLE vs. SAC,L,240,37,72,0.514,7,12,0.583,28,38,0.737,10,20,30,22,8,2,13,24,109,0
1610612739,0020401064,"MAR 31, 2005",CLE @ CHI,L,265,33,84,0.393,2,9,0.222,22,35,0.629,13,28,41,21,9,5,12,32,90,0
1610612739,0020401048,"MAR 29, 2005",CLE vs. LAC,W,240,34,78,0.436,4,13,0.308,22,27,0.815,12,26,38,26,10,7,9,18,94,0
1610612739,0020401041,"MAR 28, 2005",CLE @ NOK,W,265,37,79,0.468,7,17,0.412,28,35,0.8,11,29,40,21,9,2,14,22,109,0
1610612739,0020401029,"MAR 26, 2005",CLE @ DAL,L,240,32,76,0.421,3,5,0.6,19,24,0.792,11,26,37,19,6,9,13,21,86,0
1610612739,0020401008,"MAR 24, 2005",CLE @ HOU,L,240,32,82,0.39,2,8,0.25,14,19,0.737,9,28,37,26,13,2,10,20,80,0
1610612739,0020400990,"MAR 22, 2005",CLE vs. DET,W,240,37,76,0.487,2,7,0.286,15,24,0.625,7,32,39,24,9,7,9,18,91,0
1610612739,0020400977,"MAR 20, 2005",CLE @ TOR,L,240,35,81,0.432,7,14,0.5,21,25,0.84,11,27,38,17,6,2,8,21,98,0
1610612739,0020400959,"MAR 18, 2005",CLE vs. PHI,L,240,29,91,0.319,2,11,0.182,21,28,0.75,19,34,53,18,8,5,15,20,81,0
1610612739,0020400948,"MAR 16, 2005",CLE @ MIL,L,240,37,88,0.42,6,16,0.375,8,13,0.615,13,28,41,24,5,5,11,19,88,0
1610612739,0020400938,"MAR 15, 2005",CLE vs. UTA,W,240,29,66,0.439,6,11,0.545,28,37,0.757,15,32,47,17,7,9,17,25,92,0
1610612739,0020400928,"MAR 13, 2005",CLE vs. IND,W,240,36,86,0.419,1,9,0.111,25,32,0.781,21,25,46,17,3,7,5,27,98,0
1610612739,0020400887,"MAR 08, 2005",CLE vs. ORL,W,240,45,86,0.523,7,14,0.5,14,21,0.667,8,30,38,33,9,12,11,24,111,0
1610612739,0020400878,"MAR 06, 2005",CLE vs. MIA,L,240,32,80,0.4,0,8,0.125,18,26,0.692,13,27,40,20,8,6,12,19,82,0
1610612739,0020400854,"MAR 04, 2005",CLE @ PHI,L,240,32,70,0.457,3,9,0.333,22,29,0.759,10,34,44,19,11,4,27,20,89,0
1610612739,0020400844,"MAR 02, 2005",CLE vs. SEA,L,240,32,74,0.432,6,11,0.545,16,26,0.615,13,20,33,20,3,7,16,27,86,0
1610612739,0020400830,"FEB 28, 2005",CLE vs. SAS,L,240,37,85,0.435,3,8,0.375,15,19,0.789,11,28,39,23,8,6,12,26,92,0
1610612739,0020400820,"FEB 27, 2005",CLE @ NJN,L,240,35,84,0.417,5,12,0.417,23,28,0.821,22,27,49,19,5,6,20,27,98,0
1610612739,0020400805,"FEB 25, 2005",CLE @ IND,L,240,33,91,0.363,2,9,0.222,14,19,0.737,26,23,49,15,8,6,15,19,82,0
1610612739,0020400791,"FEB 23, 2005",CLE vs. CHI,W,240,34,75,0.453,1,7,0.143,31,41,0.756,14,33,47,22,12,11,17,28,100,0
1610612739,0020400780,"FEB 17, 2005",CLE @ MIN,L,240,36,85,0.424,3,10,0.3,13,18,0.722,11,26,37,25,3,3,8,17,88,0
1610612739,0020400773,"FEB 16, 2005",CLE vs. ATL,W,240,45,94,0.479,6,12,0.5,15,19,0.789,22,29,51,34,9,11,9,13,111,0
1610612739,0020400746,"FEB 13, 2005",CLE vs. LAL,W,240,39,74,0.527,0,5,0.0,25,29,0.862,10,35,45,28,6,7,12,24,103,0
1610612739,0020400736,"FEB 11, 2005",CLE vs. DEN,L,240,36,77,0.468,2,10,0.2,27,33,0.818,13,25,38,19,7,10,17,22,101,0
1610612739,0020400710,"FEB 08, 2005",CLE vs. TOR,W,240,45,78,0.577,3,11,0.273,11,17,0.647,9,36,45,31,7,6,18,21,104,0
1610612739,0020400693,"FEB 05, 2005",CLE vs. ORL,W,240,35,82,0.427,3,14,0.214,28,31,0.903,16,28,44,23,11,0,14,22,101,0
1610612739,0020400677,"FEB 03, 2005",CLE @ MIA,L,240,35,83,0.422,4,12,0.333,14,22,0.636,11,19,30,17,8,0,6,23,88,0
1610612739,0020400660,"FEB 01, 2005",CLE @ ORL,L,240,39,88,0.443,3,14,0.214,21,32,0.656,18,25,43,19,7,5,10,23,102,0
1610612739,0020400651,"JAN 30, 2005",CLE vs. MIL,W,240,37,86,0.43,4,13,0.308,26,27,0.963,14,34,48,28,9,6,14,19,104,0
1610612739,0020400627,"JAN 28, 2005",CLE @ NYK,L,240,34,82,0.415,0,10,0.0,28,37,0.757,18,25,43,13,7,6,10,21,96,0
1610612739,0020400615,"JAN 26, 2005",CLE vs. MEM,W,240,43,79,0.544,7,11,0.636,21,29,0.724,12,24,36,28,8,9,13,21,114,0
1610612739,0020400599,"JAN 24, 2005",CLE vs. WAS,L,240,40,94,0.426,2,9,0.222,15,23,0.652,19,31,50,21,7,10,15,30,97,0
1610612739,0020400591,"JAN 22, 2005",CLE @ GSW,W,240,47,93,0.505,3,7,0.429,8,10,0.8,18,31,49,30,9,7,8,18,105,0
1610612739,0020400572,"JAN 20, 2005",CLE @ SAC,L,240,38,93,0.409,1,6,0.167,19,25,0.76,18,29,47,19,2,1,12,15,96,0
1610612739,0020400568,"JAN 19, 2005",CLE @ POR,W,240,42,82,0.512,5,11,0.455,18,28,0.643,13,28,41,29,11,7,12,25,107,0
1610612739,0020400543,"JAN 16, 2005",CLE @ SEA,L,240,35,87,0.402,3,13,0.231,24,33,0.727,18,13,31,22,12,4,12,31,97,0
1610612739,0020400539,"JAN 15, 2005",CLE @ UTA,W,240,27,66,0.409,3,14,0.214,27,43,0.628,9,32,41,10,10,7,11,24,84,0
1610612739,0020400518,"JAN 13, 2005",CLE @ LAL,L,240,39,81,0.481,5,13,0.385,11,16,0.688,11,33,44,22,7,5,18,25,94,0
1610612739,0020400497,"JAN 11, 2005",CLE vs. CHA,W,265,39,89,0.438,3,14,0.214,19,25,0.76,17,30,47,25,9,9,18,23,100,0
1610612739,0020400478,"JAN 08, 2005",CLE vs. NYK,W,240,40,76,0.526,6,13,0.462,18,25,0.72,14,32,46,25,13,10,22,22,104,0
1610612739,0020400457,"JAN 05, 2005",CLE vs. ATL,W,240,40,81,0.494,5,15,0.333,16,18,0.889,16,27,43,26,4,5,9,21,101,0
1610612739,0020400442,"JAN 03, 2005",CLE @ CHA,W,240,38,84,0.452,0,12,0.0,18,22,0.818,20,34,54,22,7,5,15,19,94,0
1610612739,0020400411,"DEC 29, 2004",CLE vs. HOU,L,240,29,77,0.377,4,12,0.333,25,35,0.714,12,38,50,22,4,5,12,17,87,0
