Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612746,0021100974,"APR 25, 2012",LAC @ NYK,L,240,34,70,0.486,11,25,0.44,14,25,0.56,9,31,40,19,6,3,13,20,93,0
1610612746,0021100966,"APR 24, 2012",LAC @ ATL,L,240,40,80,0.5,8,19,0.421,14,20,0.7,9,26,35,18,9,4,14,14,102,0
1610612746,0021100959,"APR 22, 2012",LAC vs. NOH,W,240,33,77,0.429,7,28,0.25,34,43,0.791,11,28,39,24,13,5,11,27,107,0
1610612746,0021100936,"APR 19, 2012",LAC @ PHX,L,240,37,83,0.446,5,16,0.313,11,17,0.647,12,30,42,15,11,5,9,18,90,0
1610612746,0021100927,"APR 18, 2012",LAC @ DEN,W,240,38,78,0.487,14,24,0.583,14,20,0.7,10,25,35,21,11,7,17,28,104,0
1610612746,0021100911,"APR 16, 2012",LAC vs. OKC,W,240,36,81,0.444,9,20,0.45,11,16,0.688,16,30,46,21,8,7,13,22,92,0
1610612746,0021100886,"APR 14, 2012",LAC vs. GSW,W,240,44,81,0.543,10,22,0.455,14,30,0.467,13,28,41,22,6,9,10,18,112,0
1610612746,0021100871,"APR 12, 2012",LAC @ MIN,W,240,39,91,0.429,12,31,0.387,5,10,0.5,14,31,45,22,11,5,9,22,95,0
1610612746,0021100865,"APR 11, 2012",LAC @ OKC,W,240,38,81,0.469,5,16,0.313,19,21,0.905,11,26,37,22,4,2,11,23,100,0
1610612746,0021100846,"APR 09, 2012",LAC @ MEM,L,240,34,84,0.405,4,18,0.222,13,18,0.722,14,22,36,15,11,4,10,19,85,0
1610612746,0021100833,"APR 07, 2012",LAC vs. SAC,W,240,44,89,0.494,11,27,0.407,10,19,0.526,10,34,44,34,16,8,17,20,109,0
1610612746,0021100814,"APR 05, 2012",LAC @ SAC,W,240,36,80,0.45,5,19,0.263,16,24,0.667,13,30,43,17,12,3,18,17,93,0
1610612746,0021100810,"APR 04, 2012",LAC vs. LAL,L,240,43,95,0.453,9,25,0.36,13,20,0.65,18,28,46,27,5,7,10,21,108,0
1610612746,0021100788,"APR 02, 2012",LAC @ DAL,W,240,39,83,0.47,11,32,0.344,5,12,0.417,13,36,49,16,10,2,10,14,94,0
1610612746,0021100776,"MAR 31, 2012",LAC vs. UTA,W,240,39,72,0.542,10,21,0.476,17,24,0.708,5,30,35,23,6,5,12,23,105,0
1610612746,0021100767,"MAR 30, 2012",LAC vs. POR,W,240,39,75,0.52,8,21,0.381,12,19,0.632,7,24,31,26,7,6,12,15,98,0
1610612746,0021100751,"MAR 28, 2012",LAC vs. PHX,W,240,41,82,0.5,7,19,0.368,14,23,0.609,13,35,48,26,6,5,12,21,103,0
