Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612753,0020701218,"APR 16, 2008",ORL vs. WAS,W,240,41,88,0.466,12,30,0.4,9,16,0.563,16,27,43,29,6,2,7,11,103,0
1610612753,0020701211,"APR 15, 2008",ORL @ ATL,W,240,47,82,0.573,11,23,0.478,16,22,0.727,6,33,39,29,11,4,12,19,121,0
1610612753,0020701200,"APR 13, 2008",ORL @ CHI,W,240,34,69,0.493,11,27,0.407,25,34,0.735,8,35,43,25,12,5,16,21,104,0
1610612753,0020701178,"APR 11, 2008",ORL vs. MIN,L,240,39,76,0.513,12,28,0.429,11,20,0.55,6,31,37,25,6,5,13,16,101,0
1610612753,0020701167,"APR 09, 2008",ORL vs. CHI,W,240,45,89,0.506,9,26,0.346,16,27,0.593,10,43,53,30,9,2,15,18,115,0
1610612753,0020701145,"APR 06, 2008",ORL @ NYK,L,240,32,80,0.4,9,36,0.25,17,29,0.586,11,41,52,17,3,3,14,25,90,0
1610612753,0020701137,"APR 05, 2008",ORL @ CLE,W,240,36,77,0.468,11,26,0.423,18,20,0.9,6,27,33,24,10,3,11,20,101,0
1610612753,0020701105,"APR 01, 2008",ORL vs. NOH,L,240,37,74,0.5,13,29,0.448,10,15,0.667,2,28,30,20,4,3,11,25,97,0
1610612753,0020701078,"MAR 28, 2008",ORL @ MIL,W,240,35,79,0.443,10,28,0.357,23,30,0.767,8,36,44,18,9,6,14,18,103,0
1610612753,0020701052,"MAR 25, 2008",ORL vs. SAS,L,240,35,77,0.455,7,16,0.438,20,30,0.667,10,31,41,15,8,2,11,25,97,0
1610612753,0020701031,"MAR 22, 2008",ORL @ ATL,L,240,35,85,0.412,10,29,0.345,10,18,0.556,9,27,36,21,12,5,12,24,90,0
1610612753,0020701019,"MAR 21, 2008",ORL vs. PHI,W,240,41,77,0.532,14,23,0.609,17,18,0.944,12,32,44,26,3,3,21,22,113,0
1610612753,0020701008,"MAR 19, 2008",ORL vs. WAS,L,240,26,77,0.338,14,35,0.4,20,26,0.769,11,34,45,19,3,3,13,19,86,0
1610612753,0020700992,"MAR 17, 2008",ORL vs. CLE,W,240,34,86,0.395,14,32,0.438,22,28,0.786,9,31,40,21,3,4,10,16,104,0
1610612753,0020700978,"MAR 15, 2008",ORL vs. IND,W,240,49,77,0.636,12,20,0.6,12,19,0.632,4,32,36,30,9,4,22,24,122,0
1610612753,0020700968,"MAR 14, 2008",ORL @ MIA,W,240,35,74,0.473,10,30,0.333,23,36,0.639,15,26,41,20,6,3,11,11,103,0
1610612753,0020700953,"MAR 12, 2008",ORL vs. LAC,W,240,42,81,0.519,11,30,0.367,15,17,0.882,8,38,46,22,4,5,13,21,110,0
1610612753,0020700940,"MAR 10, 2008",ORL vs. ATL,W,240,45,84,0.536,15,28,0.536,18,28,0.643,9,34,43,27,4,2,9,18,123,0
