Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612765,0040600306,"JUN 02, 2007",DET @ CLE,L,240,28,78,0.359,3,14,0.214,23,27,0.852,10,23,33,16,11,5,12,32,82,0
1610612765,0040600305,"MAY 31, 2007",DET vs. CLE,L,290,34,80,0.425,4,14,0.286,35,43,0.814,12,33,45,18,7,7,13,27,107,0
1610612765,0040600304,"MAY 29, 2007",DET @ CLE,L,240,31,75,0.413,3,17,0.176,22,29,0.759,10,30,40,16,7,6,12,24,87,0
1610612765,0040600303,"MAY 27, 2007",DET @ CLE,L,240,30,67,0.448,5,15,0.333,17,20,0.85,8,26,34,15,6,1,15,20,82,0
1610612765,0040600302,"MAY 24, 2007",DET vs. CLE,W,240,32,72,0.444,6,11,0.545,9,19,0.474,11,26,37,23,7,6,18,16,79,0
1610612765,0040600301,"MAY 21, 2007",DET vs. CLE,W,240,31,72,0.431,5,14,0.357,12,17,0.706,11,30,41,25,3,10,16,17,79,0
1610612765,0040600206,"MAY 17, 2007",DET @ CHI,W,240,32,76,0.421,5,18,0.278,26,31,0.839,14,34,48,17,4,5,9,25,95,0
1610612765,0040600205,"MAY 15, 2007",DET vs. CHI,L,240,33,78,0.423,5,19,0.263,21,25,0.84,16,21,37,17,7,1,13,19,92,0
1610612765,0040600204,"MAY 13, 2007",DET @ CHI,L,240,31,83,0.373,6,25,0.24,19,27,0.704,11,22,33,23,9,2,12,30,87,0
1610612765,0040600203,"MAY 10, 2007",DET @ CHI,W,240,32,81,0.395,6,21,0.286,11,17,0.647,10,33,43,20,7,10,8,19,81,0
1610612765,0040600202,"MAY 07, 2007",DET vs. CHI,W,240,41,78,0.526,10,19,0.526,16,23,0.696,15,36,51,25,4,1,21,36,108,0
1610612765,0040600201,"MAY 05, 2007",DET vs. CHI,W,240,36,82,0.439,8,18,0.444,15,18,0.833,14,32,46,24,12,4,15,25,95,0
1610612765,0040600104,"APR 28, 2007",DET @ ORL,W,240,30,65,0.462,6,15,0.4,31,38,0.816,10,27,37,17,11,3,15,26,97,0
1610612765,0040600103,"APR 26, 2007",DET @ ORL,W,240,34,78,0.436,8,13,0.615,17,23,0.739,12,35,47,15,8,6,8,19,93,0
1610612765,0040600102,"APR 23, 2007",DET vs. ORL,W,240,32,78,0.41,8,19,0.421,26,33,0.788,16,28,44,22,4,4,6,22,98,0
1610612765,0040600101,"APR 21, 2007",DET vs. ORL,W,240,36,73,0.493,5,14,0.357,23,31,0.742,9,24,33,29,6,4,9,25,100,0
