Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612738,0041100307,"JUN 09, 2012",BOS @ MIA,L,240,35,75,0.467,6,19,0.316,12,15,0.8,7,26,33,19,10,2,13,24,88,0
1610612738,0041100306,"JUN 07, 2012",BOS vs. MIA,L,240,32,75,0.427,1,14,0.071,14,20,0.7,7,27,34,14,9,3,13,19,79,0
1610612738,0041100305,"JUN 05, 2012",BOS @ MIA,W,240,33,81,0.407,6,15,0.4,22,27,0.815,9,30,39,19,13,4,12,21,94,0
1610612738,0041100304,"JUN 03, 2012",BOS vs. MIA,W,265,35,85,0.412,9,27,0.333,14,20,0.7,11,28,39,22,6,7,15,30,93,0
1610612738,0041100303,"JUN 01, 2012",BOS vs. MIA,W,240,38,76,0.5,5,17,0.294,20,26,0.769,12,32,44,16,4,4,12,24,101,0
1610612738,0041100302,"MAY 30, 2012",BOS @ MIA,L,265,40,81,0.494,5,16,0.313,26,29,0.897,8,34,42,15,5,2,8,33,111,0
1610612738,0041100301,"MAY 28, 2012",BOS @ MIA,L,240,32,81,0.395,4,14,0.286,11,21,0.524,10,23,33,19,6,1,8,19,79,0
1610612738,0041100217,"MAY 26, 2012",BOS vs. PHI,W,240,31,73,0.425,3,17,0.176,20,22,0.909,4,40,44,17,10,6,14,22,85,0
1610612738,0041100216,"MAY 23, 2012",BOS @ PHI,L,240,26,78,0.333,3,14,0.214,20,23,0.87,14,34,48,14,5,2,16,25,75,0
1610612738,0041100215,"MAY 21, 2012",BOS vs. PHI,W,240,36,69,0.522,3,15,0.2,26,33,0.788,8,23,31,22,11,5,10,18,101,0
1610612738,0041100214,"MAY 18, 2012",BOS @ PHI,L,240,30,71,0.423,7,23,0.304,16,19,0.842,5,33,38,23,7,6,17,28,83,0
1610612738,0041100213,"MAY 16, 2012",BOS @ PHI,W,240,40,77,0.519,5,11,0.455,22,28,0.786,7,37,44,26,6,6,7,19,107,0
1610612738,0041100212,"MAY 14, 2012",BOS vs. PHI,L,240,33,79,0.418,8,18,0.444,7,9,0.778,6,30,36,23,11,6,17,22,81,0
1610612738,0041100211,"MAY 12, 2012",BOS vs. PHI,W,240,36,82,0.439,2,18,0.111,18,19,0.947,9,36,45,28,7,7,13,16,92,0
1610612738,0041100136,"MAY 10, 2012",BOS vs. ATL,W,240,31,74,0.419,2,10,0.2,19,24,0.792,11,29,40,19,8,11,12,14,83,0
1610612738,0041100135,"MAY 08, 2012",BOS @ ATL,L,240,34,77,0.442,6,14,0.429,12,15,0.8,9,24,33,23,11,3,14,13,86,0
1610612738,0041100134,"MAY 06, 2012",BOS vs. ATL,W,240,41,80,0.513,11,26,0.423,8,13,0.615,5,32,37,24,10,6,11,20,101,0
1610612738,0041100133,"MAY 04, 2012",BOS vs. ATL,W,265,32,79,0.405,4,13,0.308,22,25,0.88,7,44,51,18,10,8,13,18,90,0
1610612738,0041100132,"MAY 01, 2012",BOS @ ATL,W,240,29,68,0.426,3,14,0.214,26,31,0.839,3,42,45,14,6,6,14,24,87,0
1610612738,0041100131,"APR 29, 2012",BOS @ ATL,L,240,32,82,0.39,0,11,0.0,10,13,0.769,7,34,41,21,9,3,6,24,74,0
