Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612754,0040300306,"JUN 01, 2004",IND @ DET,L,240,24,66,0.364,6,21,0.222,11,15,0.733,6,35,41,17,7,7,15,20,65,0
1610612754,0040300305,"MAY 30, 2004",IND vs. DET,L,240,25,76,0.329,4,21,0.16,11,18,0.611,11,31,42,19,9,12,10,20,65,0
1610612754,0040300304,"MAY 28, 2004",IND @ DET,W,240,32,70,0.457,8,16,0.333,11,14,0.786,5,36,41,15,6,6,13,27,83,0
1610612754,0040300303,"MAY 26, 2004",IND @ DET,L,240,25,72,0.347,5,19,0.208,23,27,0.852,10,27,37,12,10,4,14,31,78,0
1610612754,0040300302,"MAY 24, 2004",IND vs. DET,L,240,22,80,0.275,3,20,0.15,20,24,0.833,14,37,51,8,5,7,16,30,67,0
1610612754,0040300301,"MAY 22, 2004",IND vs. DET,W,240,28,83,0.337,4,15,0.21,18,23,0.783,16,25,41,14,12,7,11,19,78,0
1610612754,0040300206,"MAY 18, 2004",IND @ MIA,W,240,22,68,0.324,3,15,0.166,26,33,0.788,11,42,53,10,4,8,18,18,73,0
1610612754,0040300205,"MAY 15, 2004",IND vs. MIA,W,240,36,70,0.514,5,12,0.294,17,24,0.708,13,34,47,27,8,3,16,21,94,0
1610612754,0040300204,"MAY 12, 2004",IND @ MIA,L,240,33,73,0.452,3,16,0.157,19,26,0.731,12,25,37,15,7,3,11,28,88,0
1610612754,0040300203,"MAY 10, 2004",IND @ MIA,L,240,28,72,0.389,9,20,0.31,22,34,0.647,10,25,35,17,7,5,12,29,87,0
1610612754,0040300202,"MAY 08, 2004",IND vs. MIA,W,240,31,65,0.477,7,18,0.28,22,36,0.611,7,31,38,21,7,7,16,22,91,0
1610612754,0040300201,"MAY 06, 2004",IND vs. MIA,W,240,30,69,0.435,9,18,0.333,25,32,0.781,9,30,39,19,6,7,13,20,94,0
1610612754,0040300104,"APR 25, 2004",IND @ BOS,W,240,33,73,0.452,7,17,0.291,17,22,0.773,4,27,31,19,19,5,13,18,90,0
1610612754,0040300103,"APR 23, 2004",IND @ BOS,W,240,42,89,0.472,8,22,0.266,16,23,0.696,14,32,46,27,14,4,9,21,108,0
1610612754,0040300102,"APR 20, 2004",IND vs. BOS,W,240,41,92,0.446,9,23,0.281,12,19,0.632,15,34,49,23,9,5,11,27,103,0
1610612754,0040300101,"APR 17, 2004",IND vs. BOS,W,240,39,84,0.464,5,12,0.294,21,27,0.778,16,30,46,23,9,10,18,25,104,0
