Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612754,0049700082,"MAY 31, 1998",IND @ CHI,L,240,27,56,0.482,6,16,0.375,23,37,0.622,4,30,34,18,5,2,12,33,83,0
1610612754,0049700080,"MAY 29, 1998",IND vs. CHI,W,240,33,70,0.471,4,18,0.222,22,35,0.629,10,19,29,12,7,6,7,23,92,0
1610612754,0049700078,"MAY 27, 1998",IND @ CHI,L,240,23,67,0.343,5,11,0.455,36,45,0.8,10,25,35,13,5,5,13,29,87,0
1610612754,0049700076,"MAY 25, 1998",IND vs. CHI,W,240,38,81,0.469,11,18,0.611,9,12,0.75,15,17,32,23,5,2,7,20,96,0
1610612754,0049700074,"MAY 23, 1998",IND vs. CHI,W,240,36,67,0.537,7,12,0.583,28,34,0.824,11,18,29,22,7,5,13,31,107,0
1610612754,0049700072,"MAY 19, 1998",IND @ CHI,L,240,34,69,0.493,3,12,0.25,27,32,0.844,11,35,46,22,2,2,19,30,98,0
1610612754,0049700070,"MAY 17, 1998",IND @ CHI,L,240,30,66,0.455,3,12,0.25,16,25,0.64,7,37,44,15,7,4,25,28,79,0
1610612754,0049700060,"MAY 13, 1998",IND vs. NYK,W,240,33,71,0.465,4,13,0.308,29,34,0.853,13,33,46,23,4,6,14,16,99,0
1610612754,0049700053,"MAY 10, 1998",IND @ NYK,W,265,41,84,0.488,10,23,0.435,26,32,0.813,11,26,37,23,12,3,14,21,118,0
1610612754,0049700051,"MAY 09, 1998",IND @ NYK,L,240,27,61,0.443,3,13,0.231,19,32,0.594,5,22,27,16,6,1,17,21,76,0
1610612754,0049700047,"MAY 07, 1998",IND vs. NYK,W,240,29,71,0.408,4,13,0.308,23,28,0.821,5,30,35,15,7,7,8,16,85,0
1610612754,0049700043,"MAY 05, 1998",IND vs. NYK,W,240,30,74,0.405,5,12,0.417,28,33,0.848,12,32,44,14,12,5,16,18,93,0
1610612754,0049700027,"APR 30, 1998",IND @ CLE,W,240,30,62,0.484,5,12,0.417,15,18,0.833,11,24,35,22,9,7,24,35,80,0
1610612754,0049700017,"APR 27, 1998",IND @ CLE,L,240,30,69,0.435,4,17,0.235,13,15,0.867,5,24,29,25,8,6,14,27,77,0
1610612754,0049700009,"APR 25, 1998",IND vs. CLE,W,240,37,78,0.474,5,13,0.385,13,17,0.765,12,17,29,19,7,9,8,24,92,0
1610612754,0049700002,"APR 23, 1998",IND vs. CLE,W,240,34,67,0.507,8,17,0.471,30,41,0.732,6,27,33,24,12,9,10,25,106,0
