Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612745,0049600079,"MAY 29, 1997",HOU vs. UTA,L,240,36,72,0.5,8,23,0.348,20,23,0.87,8,27,35,27,6,9,15,18,100,0
1610612745,0049600077,"MAY 27, 1997",HOU @ UTA,L,240,30,67,0.448,7,24,0.292,24,31,0.774,9,23,32,16,10,3,14,24,91,0
1610612745,0049600075,"MAY 25, 1997",HOU vs. UTA,W,240,33,72,0.458,6,19,0.316,23,28,0.821,9,34,43,20,7,6,12,22,95,0
1610612745,0049600073,"MAY 23, 1997",HOU vs. UTA,W,240,44,75,0.587,12,25,0.48,18,22,0.818,10,28,38,28,8,6,15,22,118,0
1610612745,0049600071,"MAY 21, 1997",HOU @ UTA,L,240,31,85,0.365,5,16,0.313,25,34,0.735,14,23,37,13,6,6,7,25,92,0
1610612745,0049600069,"MAY 19, 1997",HOU @ UTA,L,240,27,71,0.38,7,24,0.292,25,34,0.735,10,30,40,17,4,5,18,21,86,0
1610612745,0049600066,"MAY 17, 1997",HOU vs. SEA,W,240,37,79,0.468,6,24,0.25,16,24,0.667,13,30,43,24,10,2,17,24,96,0
1610612745,0049600063,"MAY 15, 1997",HOU @ SEA,L,240,34,81,0.42,6,23,0.261,22,27,0.815,18,26,44,21,7,5,21,0,96,0
1610612745,0049600059,"MAY 13, 1997",HOU vs. SEA,L,240,30,78,0.385,5,27,0.185,29,38,0.763,20,26,46,17,9,1,11,23,94,0
1610612745,0049600055,"MAY 11, 1997",HOU @ SEA,W,265,39,95,0.411,14,30,0.467,18,24,0.75,19,33,52,24,11,3,19,23,110,0
1610612745,0049600050,"MAY 09, 1997",HOU @ SEA,W,240,33,77,0.429,7,21,0.333,24,29,0.828,12,30,42,21,7,4,10,21,97,0
1610612745,0049600046,"MAY 07, 1997",HOU vs. SEA,L,240,35,77,0.455,9,27,0.333,22,32,0.688,16,25,41,25,10,4,19,25,101,0
1610612745,0049600042,"MAY 05, 1997",HOU vs. SEA,W,240,41,73,0.562,15,28,0.536,15,19,0.789,5,33,38,30,9,7,17,16,112,0
1610612745,0049600021,"APR 29, 1997",HOU @ MIN,W,240,44,73,0.603,15,28,0.536,22,30,0.733,4,27,31,33,8,4,11,20,125,0
1610612745,0049600009,"APR 26, 1997",HOU vs. MIN,W,240,32,73,0.438,9,26,0.346,23,29,0.793,13,31,44,26,10,6,17,19,96,0
1610612745,0049600003,"APR 24, 1997",HOU vs. MIN,W,240,39,85,0.459,11,27,0.407,23,31,0.742,16,42,58,28,1,2,14,21,112,0
