Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612748,0041200407,"JUN 20, 2013",MIA vs. SAS,W,240,36,82,0.439,12,32,0.375,11,16,0.688,11,32,43,14,8,4,16,19,95,1
1610612748,0041200406,"JUN 18, 2013",MIA vs. SAS,W,265,38,81,0.469,11,19,0.579,16,21,0.762,12,30,42,23,10,6,15,26,103,1
1610612748,0041200405,"JUN 16, 2013",MIA @ SAS,L,240,37,86,0.43,11,23,0.478,19,23,0.826,12,22,34,25,8,3,13,24,104,1
1610612748,0041200404,"JUN 13, 2013",MIA @ SAS,W,240,45,85,0.529,4,12,0.333,15,17,0.882,7,34,41,23,13,7,9,26,109,1
1610612748,0041200403,"JUN 11, 2013",MIA @ SAS,L,240,31,76,0.408,8,18,0.444,7,10,0.7,9,27,36,21,9,8,16,21,77,1
1610612748,0041200402,"JUN 09, 2013",MIA vs. SAS,W,240,41,83,0.494,10,19,0.526,11,14,0.786,9,27,36,22,9,6,6,17,103,1
1610612748,0041200401,"JUN 06, 2013",MIA vs. SAS,L,240,34,78,0.436,8,25,0.32,12,17,0.706,9,37,46,20,4,2,8,12,88,1
1610612748,0041200307,"JUN 03, 2013",MIA vs. IND,W,240,30,77,0.39,6,16,0.375,33,38,0.868,15,28,43,14,11,5,10,22,99,1
1610612748,0041200306,"JUN 01, 2013",MIA @ IND,L,240,26,72,0.361,10,18,0.556,15,19,0.789,9,24,33,10,10,6,13,21,77,1
1610612748,0041200305,"MAY 30, 2013",MIA vs. IND,W,240,38,75,0.507,7,18,0.389,7,12,0.583,6,26,32,19,6,7,10,11,90,1
1610612748,0041200304,"MAY 28, 2013",MIA @ IND,L,240,30,77,0.39,8,23,0.348,24,27,0.889,12,18,30,15,7,5,6,30,92,1
1610612748,0041200303,"MAY 26, 2013",MIA @ IND,W,240,42,77,0.545,6,14,0.429,24,28,0.857,6,30,36,21,6,5,5,30,114,1
1610612748,0041200302,"MAY 24, 2013",MIA vs. IND,L,240,34,73,0.466,7,22,0.318,18,26,0.692,10,22,32,14,4,4,14,27,93,1
1610612748,0041200301,"MAY 22, 2013",MIA vs. IND,W,265,41,86,0.477,5,18,0.278,16,25,0.64,16,22,38,24,9,9,20,28,103,1
1610612748,0041200205,"MAY 15, 2013",MIA vs. CHI,W,240,32,70,0.457,6,21,0.286,24,33,0.727,6,26,32,20,10,5,10,24,94,1
1610612748,0041200204,"MAY 13, 2013",MIA @ CHI,W,240,33,68,0.485,6,18,0.333,16,21,0.762,7,29,36,24,9,9,16,23,88,1
1610612748,0041200203,"MAY 10, 2013",MIA @ CHI,W,240,35,70,0.5,8,20,0.4,26,30,0.867,9,30,39,21,4,4,12,20,104,1
1610612748,0041200202,"MAY 08, 2013",MIA vs. CHI,W,240,42,70,0.6,9,18,0.5,22,29,0.759,8,33,41,29,9,5,17,24,115,1
1610612748,0041200201,"MAY 06, 2013",MIA vs. CHI,L,240,31,78,0.397,7,24,0.292,17,25,0.68,7,25,32,20,8,8,8,24,86,1
1610612748,0041200104,"APR 28, 2013",MIA @ MIL,W,240,34,73,0.466,7,26,0.269,13,19,0.684,8,34,42,24,8,8,13,21,88,0
1610612748,0041200103,"APR 25, 2013",MIA @ MIL,W,240,41,79,0.519,8,19,0.421,14,25,0.56,12,31,43,31,11,3,19,24,104,1
1610612748,0041200102,"APR 23, 2013",MIA vs. MIL,W,240,35,78,0.449,6,19,0.316,22,26,0.846,12,31,43,17,10,3,14,17,98,0
1610612748,0041200101,"APR 21, 2013",MIA vs. MIL,W,240,38,68,0.559,7,23,0.304,27,33,0.818,11,35,46,22,8,3,19,19,110,1
