Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612739,0020601220,"APR 18, 2007",CLE vs. MIL,W,240,43,89,0.483,6,17,0.353,17,26,0.654,19,34,53,30,9,5,13,18,109,0
1610612739,0020601211,"APR 17, 2007",CLE @ PHI,W,240,39,79,0.494,5,12,0.417,15,23,0.652,8,34,42,29,9,2,12,26,98,0
1610612739,0020601188,"APR 14, 2007",CLE vs. ATL,W,240,44,77,0.571,6,14,0.429,16,26,0.615,11,33,44,33,12,5,12,19,110,0
1610612739,0020601173,"APR 12, 2007",CLE vs. NJN,W,240,38,73,0.521,4,12,0.333,14,23,0.609,9,33,42,20,12,1,16,20,94,0
1610612739,0020601143,"APR 08, 2007",CLE @ DET,L,240,33,69,0.478,2,11,0.182,14,18,0.778,10,29,39,22,7,5,16,20,82,0
1610612739,0020601126,"APR 06, 2007",CLE @ WAS,W,240,34,77,0.442,2,9,0.222,29,37,0.784,13,23,36,20,12,3,11,20,99,0
1610612739,0020601119,"APR 05, 2007",CLE vs. MIA,L,265,31,84,0.369,4,16,0.25,24,29,0.828,17,34,51,14,7,2,17,28,90,0
1610612739,0020601105,"APR 03, 2007",CLE @ MIN,W,240,39,83,0.47,3,12,0.25,20,26,0.769,14,34,48,24,11,2,10,18,101,0
1610612739,0020601094,"APR 01, 2007",CLE @ BOS,L,240,36,84,0.429,0,8,0.0,24,25,0.96,8,30,38,25,8,4,12,23,96,0
1610612739,0020601084,"MAR 31, 2007",CLE @ CHI,W,265,40,84,0.476,7,19,0.368,25,32,0.781,12,31,43,26,12,3,15,29,112,0
1610612739,0020601063,"MAR 28, 2007",CLE @ NYK,L,240,31,80,0.388,9,22,0.409,22,29,0.759,11,24,35,21,8,1,9,21,93,0
1610612739,0020601054,"MAR 27, 2007",CLE @ IND,W,240,38,73,0.521,2,13,0.154,27,35,0.771,10,33,43,21,4,2,12,22,105,0
1610612739,0020601042,"MAR 25, 2007",CLE vs. DEN,L,240,41,91,0.451,3,20,0.15,8,10,0.8,11,28,39,24,7,2,12,17,93,0
1610612739,0020601026,"MAR 23, 2007",CLE vs. NYK,W,240,34,74,0.459,9,17,0.529,13,21,0.619,10,30,40,22,11,1,15,22,90,0
1610612739,0020601010,"MAR 21, 2007",CLE vs. DAL,L,240,32,80,0.4,5,14,0.357,21,29,0.724,10,29,39,18,8,8,12,16,90,0
1610612739,0020600998,"MAR 20, 2007",CLE @ CHA,L,265,39,93,0.419,3,20,0.15,19,26,0.731,16,27,43,23,9,6,12,28,100,0
1610612739,0020600982,"MAR 17, 2007",CLE vs. UTA,W,240,33,88,0.375,3,17,0.176,13,26,0.5,21,40,61,22,4,9,19,16,82,0
1610612739,0020600963,"MAR 14, 2007",CLE @ MEM,W,240,46,85,0.541,8,20,0.4,18,25,0.72,11,34,45,24,8,8,9,27,118,0
1610612739,0020600949,"MAR 13, 2007",CLE vs. SAC,W,240,46,85,0.541,13,23,0.565,19,21,0.905,10,41,51,35,12,6,19,24,124,0
