Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612750,0040300316,"MAY 31, 2004",MIN @ LAL,L,240,32,74,0.432,2,9,0.181,24,26,0.923,12,36,48,17,4,5,19,31,90,0
1610612750,0040300315,"MAY 29, 2004",MIN vs. LAL,W,240,35,80,0.438,2,12,0.142,26,32,0.813,8,34,42,14,7,3,6,22,98,0
1610612750,0040300314,"MAY 27, 2004",MIN @ LAL,L,240,32,84,0.381,5,17,0.227,16,21,0.762,12,29,41,19,4,2,11,30,85,0
1610612750,0040300313,"MAY 25, 2004",MIN @ LAL,L,240,34,76,0.447,9,22,0.29,12,14,0.857,9,26,35,19,7,1,17,36,89,0
1610612750,0040300312,"MAY 23, 2004",MIN vs. LAL,W,240,33,74,0.446,7,21,0.25,16,19,0.842,10,31,41,25,7,6,9,25,89,0
1610612750,0040300311,"MAY 21, 2004",MIN vs. LAL,L,240,34,69,0.493,6,16,0.272,14,15,0.933,3,32,35,18,4,3,15,21,88,0
1610612750,0040300227,"MAY 19, 2004",MIN vs. SAC,W,240,30,71,0.423,3,10,0.23,20,27,0.741,9,41,50,17,10,8,19,20,83,0
1610612750,0040300226,"MAY 16, 2004",MIN @ SAC,L,240,33,81,0.407,9,16,0.36,12,16,0.75,11,22,33,11,10,4,16,23,87,0
1610612750,0040300225,"MAY 14, 2004",MIN vs. SAC,W,240,30,72,0.417,4,14,0.222,22,29,0.759,11,37,48,21,7,4,15,21,86,0
1610612750,0040300224,"MAY 12, 2004",MIN @ SAC,L,240,29,72,0.403,5,16,0.313,18,20,0.9,14,32,46,18,6,3,22,23,81,0
1610612750,0040300223,"MAY 10, 2004",MIN @ SAC,W,265,43,93,0.462,6,18,0.25,22,29,0.759,8,35,43,23,10,9,8,29,114,0
1610612750,0040300222,"MAY 08, 2004",MIN vs. SAC,W,240,34,77,0.442,6,13,0.315,20,28,0.714,6,39,45,21,4,10,11,22,94,0
1610612750,0040300221,"MAY 04, 2004",MIN vs. SAC,L,240,39,88,0.443,10,25,0.285,10,12,0.833,15,33,48,24,5,5,18,26,98,0
1610612750,0040300145,"APR 30, 2004",MIN vs. DEN,W,240,34,67,0.507,7,11,0.636,27,36,0.75,7,32,39,21,10,5,21,19,102,0
1610612750,0040300144,"APR 27, 2004",MIN @ DEN,W,240,30,66,0.455,3,7,0.3,21,30,0.7,5,35,40,15,9,7,18,22,84,0
1610612750,0040300143,"APR 24, 2004",MIN @ DEN,L,240,32,77,0.416,8,20,0.285,14,21,0.667,7,29,36,21,5,8,16,24,86,0
1610612750,0040300142,"APR 21, 2004",MIN vs. DEN,W,240,37,79,0.468,8,15,0.347,13,16,0.813,9,29,38,25,5,4,12,25,95,0
1610612750,0040300141,"APR 18, 2004",MIN vs. DEN,W,240,40,87,0.46,6,12,0.5,20,28,0.714,18,30,48,18,5,6,14,18,106,0
