Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612752,0049800087,"JUN 25, 1999",NYK vs. SAS,L,240,32,72,0.444,1,9,0.111,12,16,0.75,4,31,35,18,8,1,12,23,77,0
1610612752,0049800086,"JUN 23, 1999",NYK vs. SAS,L,240,33,80,0.413,2,10,0.2,21,28,0.75,10,24,34,15,6,2,11,25,89,0
1610612752,0049800085,"JUN 21, 1999",NYK vs. SAS,W,240,31,78,0.397,4,13,0.308,23,30,0.767,12,24,36,17,8,4,10,23,89,0
1610612752,0049800084,"JUN 18, 1999",NYK @ SAS,L,240,27,82,0.329,2,14,0.143,11,12,0.917,10,33,43,8,11,4,10,25,67,0
1610612752,0049800083,"JUN 16, 1999",NYK @ SAS,L,240,31,81,0.383,2,8,0.25,13,19,0.684,13,30,43,12,7,6,15,27,77,0
1610612752,0049800074,"JUN 11, 1999",NYK vs. IND,W,240,31,70,0.443,1,9,0.111,27,33,0.818,10,23,33,13,12,5,15,16,90,0
1610612752,0049800073,"JUN 09, 1999",NYK @ IND,W,240,34,75,0.453,3,9,0.333,30,40,0.75,7,30,37,17,3,6,7,30,101,0
1610612752,0049800072,"JUN 07, 1999",NYK vs. IND,L,240,33,80,0.413,3,12,0.25,9,14,0.643,7,23,30,18,13,3,14,27,78,0
1610612752,0049800071,"JUN 05, 1999",NYK vs. IND,W,240,38,86,0.442,4,9,0.444,12,18,0.667,15,25,40,17,10,5,14,28,92,0
1610612752,0049800070,"JUN 01, 1999",NYK @ IND,L,240,28,62,0.452,2,8,0.25,28,37,0.757,11,27,38,12,6,5,18,40,86,0
1610612752,0049800069,"MAY 30, 1999",NYK @ IND,W,240,31,72,0.431,6,12,0.5,25,31,0.806,8,31,39,16,3,5,8,27,93,0
1610612752,0049800056,"MAY 24, 1999",NYK vs. ATL,W,240,30,65,0.462,2,8,0.25,17,26,0.654,7,37,44,17,7,5,18,23,79,0
1610612752,0049800053,"MAY 23, 1999",NYK vs. ATL,W,240,37,82,0.451,4,11,0.364,12,17,0.706,14,31,45,21,4,5,8,25,90,0
1610612752,0049800047,"MAY 20, 1999",NYK @ ATL,W,240,26,67,0.388,3,10,0.3,22,31,0.71,11,35,46,11,9,2,18,24,77,0
1610612752,0049800043,"MAY 18, 1999",NYK @ ATL,W,240,39,77,0.506,2,16,0.125,20,21,0.952,8,32,40,23,5,5,12,27,100,0
1610612752,0049800033,"MAY 16, 1999",NYK @ MIA,W,240,32,74,0.432,2,10,0.2,12,16,0.75,13,25,38,12,9,2,9,23,78,0
1610612752,0049800025,"MAY 14, 1999",NYK vs. MIA,L,240,24,66,0.364,7,19,0.368,17,24,0.708,12,32,44,9,4,1,15,24,72,0
1610612752,0049800018,"MAY 12, 1999",NYK vs. MIA,W,240,34,73,0.466,4,14,0.286,25,30,0.833,15,28,43,14,7,4,10,26,97,0
1610612752,0049800009,"MAY 10, 1999",NYK @ MIA,L,240,27,69,0.391,5,17,0.294,14,20,0.7,9,23,32,11,11,2,15,26,73,0
1610612752,0049800001,"MAY 08, 1999",NYK @ MIA,W,240,39,74,0.527,5,10,0.5,12,15,0.8,7,38,45,18,8,6,13,20,95,0
