Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612741,0049700088,"JUN 14, 1998",CHI @ UTA,W,240,34,67,0.507,4,10,0.4,15,19,0.789,5,17,22,17,11,4,9,23,87,0
1610612741,0049700087,"JUN 12, 1998",CHI vs. UTA,L,240,29,75,0.387,7,20,0.35,16,20,0.8,13,20,33,19,11,5,16,25,81,0
1610612741,0049700086,"JUN 10, 1998",CHI vs. UTA,W,240,27,73,0.37,5,15,0.333,27,40,0.675,17,27,44,18,7,2,9,19,86,0
1610612741,0049700085,"JUN 07, 1998",CHI vs. UTA,W,240,37,76,0.487,4,11,0.364,18,26,0.692,11,39,50,25,13,6,17,19,96,0
1610612741,0049700084,"JUN 05, 1998",CHI @ UTA,W,240,34,80,0.425,3,16,0.188,22,27,0.815,18,18,36,17,10,3,7,21,93,0
1610612741,0049700083,"JUN 03, 1998",CHI @ UTA,L,265,34,82,0.415,3,16,0.188,14,16,0.875,9,32,41,14,8,8,14,19,85,0
1610612741,0049700082,"MAY 31, 1998",CHI vs. IND,W,240,29,76,0.382,6,15,0.4,24,41,0.585,22,28,50,18,7,2,9,30,88,0
1610612741,0049700080,"MAY 29, 1998",CHI @ IND,L,240,31,76,0.408,2,12,0.167,25,28,0.893,18,26,44,9,5,3,13,25,89,0
1610612741,0049700078,"MAY 27, 1998",CHI vs. IND,W,240,41,82,0.5,3,9,0.333,21,28,0.75,12,34,46,27,4,8,11,32,106,0
1610612741,0049700076,"MAY 25, 1998",CHI @ IND,L,240,39,70,0.557,4,9,0.444,12,20,0.6,14,26,40,20,3,8,14,22,94,0
1610612741,0049700074,"MAY 23, 1998",CHI @ IND,L,240,34,74,0.459,8,16,0.5,29,39,0.744,19,21,40,25,8,3,14,28,105,0
1610612741,0049700072,"MAY 19, 1998",CHI vs. IND,W,240,35,79,0.443,4,16,0.25,30,39,0.769,12,26,38,20,15,5,6,27,104,0
1610612741,0049700070,"MAY 17, 1998",CHI vs. IND,W,240,29,81,0.358,0,6,0.0,27,37,0.73,15,31,46,19,19,4,13,25,85,0
1610612741,0049700057,"MAY 13, 1998",CHI vs. CHH,W,240,36,83,0.434,2,11,0.182,19,24,0.792,18,29,47,20,10,7,8,15,93,0
1610612741,0049700055,"MAY 10, 1998",CHI @ CHH,W,240,40,78,0.513,3,10,0.3,11,18,0.611,10,29,39,29,7,5,9,19,94,0
1610612741,0049700049,"MAY 08, 1998",CHI @ CHH,W,240,35,68,0.515,4,8,0.5,29,35,0.829,10,30,40,25,7,2,15,25,103,0
1610612741,0049700045,"MAY 06, 1998",CHI vs. CHH,L,240,31,85,0.365,4,14,0.286,10,12,0.833,15,31,46,17,7,5,11,17,76,0
1610612741,0049700041,"MAY 03, 1998",CHI vs. CHH,W,240,29,70,0.414,5,19,0.263,20,27,0.741,11,28,39,20,10,2,12,19,83,0
1610612741,0049700023,"APR 29, 1998",CHI @ NJN,W,240,46,82,0.561,9,16,0.563,15,17,0.882,19,16,35,26,8,2,12,22,116,0
1610612741,0049700015,"APR 26, 1998",CHI vs. NJN,W,240,33,81,0.407,4,14,0.286,26,39,0.667,18,27,45,21,10,6,13,17,96,0
1610612741,0049700006,"APR 24, 1998",CHI vs. NJN,W,265,34,73,0.466,4,9,0.444,24,39,0.615,8,31,39,25,8,5,15,29,96,0
