Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE,GameType
1610612755,0029600632,"JAN 31, 1997",PHI vs. ORL,L,240,37,74,0.5,4,15,0.267,21,36,0.583,10,32,42,21,11,6,22,16,99,0,Reg
1610612755,0029600617,"JAN 29, 1997",PHI vs. TOR,W,240,40,79,0.506,5,16,0.313,16,26,0.615,14,30,44,15,7,9,17,23,101,0,Reg
1610612755,0029600594,"JAN 25, 1997",PHI @ DET,L,240,34,80,0.425,9,21,0.429,18,32,0.563,15,33,48,19,4,3,13,2,95,0,Reg
1610612755,0029600584,"JAN 24, 1997",PHI vs. SAC,L,240,36,83,0.434,3,13,0.231,17,23,0.739,14,31,45,17,9,8,20,17,92,0,Reg
1610612755,0029600569,"JAN 22, 1997",PHI @ BOS,W,265,48,88,0.545,6,16,0.375,25,31,0.806,13,43,56,29,11,11,29,2,127,0,Reg
1610612755,0029600553,"JAN 20, 1997",PHI vs. MIL,L,240,39,87,0.448,3,13,0.231,23,33,0.697,16,28,44,15,8,4,9,17,104,0,Reg
1610612755,0029600547,"JAN 19, 1997",PHI @ IND,L,240,33,89,0.371,7,20,0.35,34,44,0.773,22,31,53,15,7,3,9,0,107,0,Reg
1610612755,0029600530,"JAN 17, 1997",PHI vs. NJN,L,265,40,97,0.412,2,19,0.105,21,28,0.75,17,38,55,25,11,10,19,25,103,0,Reg
1610612755,0029600516,"JAN 15, 1997",PHI vs. GSW,L,240,42,85,0.494,0,13,0.0,27,37,0.73,12,27,39,27,6,6,13,25,111,0,Reg
1610612755,0029600503,"JAN 13, 1997",PHI vs. UTA,L,265,40,83,0.482,5,13,0.385,11,13,0.846,12,27,39,24,11,11,16,24,96,0,Reg
1610612755,0029600482,"JAN 10, 1997",PHI vs. HOU,L,240,37,95,0.389,6,23,0.261,19,27,0.704,11,29,40,26,11,3,13,15,99,0,Reg
1610612755,0029600469,"JAN 08, 1997",PHI vs. DAL,L,240,32,84,0.381,6,20,0.3,23,30,0.767,18,24,42,17,5,4,18,23,93,0,Reg
1610612755,0029600460,"JAN 07, 1997",PHI @ ORL,L,240,31,81,0.383,4,19,0.211,22,29,0.759,12,23,35,14,5,8,12,2,88,0,Reg
1610612755,0029600453,"JAN 05, 1997",PHI @ SAC,L,240,41,86,0.477,4,12,0.333,20,32,0.625,21,28,49,21,9,7,14,2,106,0,Reg
1610612755,0029600440,"JAN 03, 1997",PHI @ GSW,L,265,38,99,0.384,13,28,0.464,25,35,0.714,24,26,50,22,14,3,18,0,114,0,Reg
1610612755,0029600433,"JAN 02, 1997",PHI @ SEA,L,240,29,84,0.345,3,14,0.214,21,31,0.677,20,32,52,14,8,7,20,0,82,0,Reg
1610612755,0029600412,"DEC 29, 1996",PHI @ LAL,L,240,36,80,0.45,5,17,0.294,25,35,0.714,18,29,47,21,5,8,23,3,102,0,Reg
1610612755,0029600407,"DEC 28, 1996",PHI @ UTA,L,240,28,79,0.354,3,19,0.158,25,30,0.833,18,28,46,13,5,11,20,3,84,0,Reg
1610612755,0029600390,"DEC 26, 1996",PHI @ DEN,W,240,46,94,0.489,5,13,0.385,21,23,0.913,13,32,45,22,15,8,12,1,118,0,Reg
1610612755,0029600359,"DEC 21, 1996",PHI vs. CHI,L,240,39,80,0.488,5,16,0.313,22,27,0.815,13,26,39,20,9,6,22,20,105,0,Reg
1610612755,0029600349,"DEC 20, 1996",PHI vs. NYK,L,240,37,88,0.42,6,21,0.286,23,36,0.639,19,32,51,14,7,5,24,30,103,0,Reg
1610612755,0029600328,"DEC 17, 1996",PHI vs. CHH,L,240,32,79,0.405,1,17,0.059,19,26,0.731,16,28,44,17,5,8,16,18,84,0,Reg
1610612755,0029600310,"DEC 14, 1996",PHI @ ATL,L,240,31,83,0.373,1,19,0.053,18,22,0.818,17,25,42,17,3,7,15,4,81,0,Reg
1610612755,0029600302,"DEC 13, 1996",PHI @ CHH,L,240,27,65,0.415,5,20,0.25,16,24,0.667,11,27,38,15,6,7,15,0,75,0,Reg
1610612755,0029600288,"DEC 11, 1996",PHI vs. MIA,L,240,27,73,0.37,6,23,0.261,19,27,0.704,14,35,49,19,7,7,19,24,79,0,Reg
1610612755,0029600273,"DEC 09, 1996",PHI vs. SEA,L,240,37,78,0.474,8,21,0.381,12,19,0.632,12,20,32,30,5,8,20,21,94,0,Reg
1610612755,0029600263,"DEC 07, 1996",PHI @ HOU,L,240,35,92,0.38,12,28,0.429,26,36,0.722,21,29,50,19,9,9,14,2,108,0,Reg
1610612755,0029600245,"DEC 05, 1996",PHI @ DAL,L,240,38,94,0.404,8,25,0.32,18,22,0.818,24,34,58,24,7,14,18,5,102,0,Reg
1610612755,0029600239,"DEC 04, 1996",PHI @ SAS,L,240,37,93,0.398,5,15,0.333,24,31,0.774,21,30,51,21,10,6,16,0,103,0,Reg
1610612755,0029600210,"NOV 30, 1996",PHI vs. VAN,W,240,37,76,0.487,4,17,0.235,18,24,0.75,13,31,44,23,13,5,24,20,96,0,Reg
1610612755,0029600200,"NOV 29, 1996",PHI vs. ORL,W,240,38,80,0.475,6,15,0.4,18,25,0.72,15,32,47,25,11,8,16,12,100,0,Reg
1610612755,0029600179,"NOV 26, 1996",PHI vs. LAL,L,240,34,93,0.366,5,18,0.278,15,18,0.833,20,33,53,18,10,7,21,27,88,0,Reg
1610612755,0029600160,"NOV 23, 1996",PHI vs. NYK,W,240,36,72,0.5,11,21,0.524,26,40,0.65,9,29,38,25,14,4,17,17,109,0,Reg
1610612755,0029600156,"NOV 22, 1996",PHI @ WAS,L,240,31,82,0.378,2,17,0.118,12,17,0.706,16,32,48,12,12,5,26,1,76,0,Reg
1610612755,0029600139,"NOV 20, 1996",PHI vs. IND,L,240,30,72,0.417,14,35,0.4,18,25,0.72,15,25,40,20,5,7,22,19,92,0,Reg
1610612755,0029600118,"NOV 16, 1996",PHI @ MIA,W,240,29,67,0.433,8,16,0.5,25,33,0.758,10,24,34,17,10,8,20,1,91,0,Reg
1610612755,0029600106,"NOV 15, 1996",PHI vs. CLE,L,240,30,81,0.37,7,18,0.389,22,28,0.786,18,31,49,24,4,7,22,20,89,0,Reg
1610612755,0029600091,"NOV 13, 1996",PHI @ TOR,L,240,36,80,0.45,9,25,0.36,17,24,0.708,16,19,35,17,11,10,19,5,98,0,Reg
1610612755,0029600079,"NOV 12, 1996",PHI @ NYK,W,240,33,71,0.465,11,19,0.579,24,43,0.558,13,25,38,19,7,3,16,1,101,0,Reg
1610612755,0029600063,"NOV 09, 1996",PHI vs. PHX,W,240,37,72,0.514,9,22,0.409,29,39,0.744,13,31,44,27,8,8,27,32,112,0,Reg
1610612755,0029600053,"NOV 08, 1996",PHI @ BOS,W,240,38,85,0.447,6,16,0.375,33,48,0.688,15,34,49,23,14,11,17,1,115,0,Reg
1610612755,0029600032,"NOV 05, 1996",PHI vs. DET,L,240,32,85,0.376,3,13,0.231,14,21,0.667,18,30,48,23,13,5,14,18,81,0,Reg
1610612755,0029600019,"NOV 02, 1996",PHI @ CHI,L,240,34,89,0.382,6,13,0.462,12,22,0.545,16,31,47,18,9,10,22,4,86,0,Reg
1610612755,0029600003,"NOV 01, 1996",PHI vs. MIL,L,240,37,83,0.446,2,10,0.2,27,36,0.75,14,26,40,25,6,6,13,29,103,0,Reg
1610612755,0029701184,"APR 19, 1998",PHI @ TOR,W,240,45,99,0.455,1,6,0.167,16,26,0.615,22,35,57,30,13,10,11,21,107,0,Reg
1610612755,0029701164,"APR 17, 1998",PHI vs. CHI,L,240,27,65,0.415,2,8,0.25,24,32,0.75,10,25,35,19,10,8,20,21,80,0,Reg
1610612755,0029701142,"APR 14, 1998",PHI @ ATL,L,240,40,82,0.488,3,9,0.333,11,15,0.733,17,27,44,19,6,8,20,24,94,0,Reg
1610612755,0029701122,"APR 11, 1998",PHI @ CLE,L,240,32,72,0.444,2,6,0.333,29,35,0.829,13,25,38,18,6,3,20,29,95,0,Reg
1610612755,0029701117,"APR 10, 1998",PHI @ MIN,L,240,38,88,0.432,2,9,0.222,24,33,0.727,15,27,42,24,7,3,13,30,102,0,Reg
1610612755,0029701102,"APR 08, 1998",PHI vs. CHH,W,240,36,73,0.493,2,5,0.4,35,44,0.795,13,28,41,27,7,7,10,26,109,0,Reg
1610612755,0029701087,"APR 06, 1998",PHI @ ORL,L,240,37,80,0.463,3,12,0.25,15,23,0.652,12,24,36,21,11,3,17,21,92,0,Reg
1610612755,0029701076,"APR 05, 1998",PHI vs. TOR,W,240,44,86,0.512,4,10,0.4,24,29,0.828,13,28,41,28,11,7,9,20,116,0,Reg
1610612755,0029701060,"APR 03, 1998",PHI vs. LAC,W,240,37,93,0.398,0,5,0.0,19,22,0.864,16,38,54,22,11,4,8,27,93,0,Reg
1610612755,0029701048,"APR 01, 1998",PHI @ WAS,W,240,43,85,0.506,5,12,0.417,21,26,0.808,11,34,45,21,11,6,16,22,112,0,Reg
1610612755,0029701039,"MAR 31, 1998",PHI @ CHH,L,240,39,88,0.443,7,16,0.438,8,15,0.533,11,22,33,20,9,6,10,20,93,0,Reg
1610612755,0029701024,"MAR 29, 1998",PHI vs. BOS,W,240,34,74,0.459,1,8,0.125,30,44,0.682,13,30,43,27,9,4,15,22,99,0,Reg
1610612755,0029701010,"MAR 27, 1998",PHI vs. SAS,L,240,33,78,0.423,4,14,0.286,15,21,0.714,13,20,33,20,6,5,18,27,85,0,Reg
1610612755,0029700996,"MAR 25, 1998",PHI vs. NJN,L,240,35,73,0.479,1,7,0.143,15,18,0.833,13,25,38,18,11,4,24,25,86,0,Reg
1610612755,0029700982,"MAR 23, 1998",PHI vs. DET,L,240,26,74,0.351,2,10,0.2,25,31,0.806,14,28,42,20,8,4,9,34,79,0,Reg
1610612755,0029700972,"MAR 22, 1998",PHI @ BOS,L,240,32,72,0.444,2,8,0.25,24,31,0.774,15,23,38,22,8,4,22,18,90,0,Reg
1610612755,0029700959,"MAR 20, 1998",PHI vs. UTA,L,240,31,70,0.443,3,8,0.375,14,20,0.7,8,25,33,21,7,6,17,25,79,0,Reg
1610612755,0029700946,"MAR 18, 1998",PHI @ DET,W,240,37,86,0.43,2,13,0.154,28,33,0.848,19,29,48,20,10,5,11,24,104,0,Reg
1610612755,0029700934,"MAR 17, 1998",PHI @ NYK,L,240,31,78,0.397,5,18,0.278,29,39,0.744,11,24,35,20,14,1,12,22,96,0,Reg
1610612755,0029700914,"MAR 14, 1998",PHI @ MIL,W,240,38,77,0.494,0,4,0.0,17,24,0.708,12,29,41,18,11,6,16,17,93,0,Reg
1610612755,0029700906,"MAR 13, 1998",PHI vs. ATL,W,240,44,91,0.484,2,8,0.25,17,22,0.773,20,35,55,27,7,7,14,21,107,0,Reg
1610612755,0029700891,"MAR 11, 1998",PHI vs. WAS,W,240,33,76,0.434,2,9,0.222,20,28,0.714,15,32,47,19,11,5,17,26,88,0,Reg
1610612755,0029700879,"MAR 09, 1998",PHI vs. ORL,L,240,28,68,0.412,4,10,0.4,18,26,0.692,11,29,40,19,7,7,16,32,78,0,Reg
1610612755,0029700871,"MAR 08, 1998",PHI @ WAS,L,240,29,73,0.397,1,5,0.2,32,36,0.889,8,30,38,16,5,7,11,24,91,0,Reg
1610612755,0029700858,"MAR 06, 1998",PHI vs. NYK,W,240,28,70,0.4,1,8,0.125,23,30,0.767,12,33,45,19,8,7,12,17,80,0,Reg
1610612755,0029700844,"MAR 04, 1998",PHI vs. MIL,W,240,34,80,0.425,0,0,,19,33,0.576,16,28,44,22,12,7,12,17,87,0,Reg
1610612755,0029700821,"FEB 28, 1998",PHI @ SAS,L,240,34,94,0.362,4,11,0.364,16,20,0.8,19,24,43,22,3,9,5,24,88,0,Reg
1610612755,0029700814,"FEB 27, 1998",PHI @ DEN,W,240,31,78,0.397,2,7,0.286,15,20,0.75,19,26,45,16,7,6,12,21,79,0,Reg
1610612755,0029700801,"FEB 25, 1998",PHI @ LAC,L,240,45,93,0.484,3,9,0.333,15,25,0.6,18,21,39,20,7,4,14,28,108,0,Reg
1610612755,0029700793,"FEB 24, 1998",PHI @ PHX,W,240,32,83,0.386,3,13,0.231,18,25,0.72,10,29,39,21,17,6,17,26,85,0,Reg
1610612755,0029700774,"FEB 22, 1998",PHI vs. IND,L,240,37,73,0.507,4,12,0.333,14,24,0.583,8,24,32,19,8,5,10,13,92,0,Reg
1610612755,0029700768,"FEB 21, 1998",PHI @ NJN,W,240,33,74,0.446,3,7,0.429,29,42,0.69,15,29,44,15,9,6,14,24,98,0,Reg
1610612755,0029700753,"FEB 19, 1998",PHI @ IND,L,240,29,84,0.345,1,10,0.1,18,23,0.783,25,28,53,15,10,8,17,27,77,0,Reg
1610612755,0029700736,"FEB 17, 1998",PHI vs. CLE,W,240,33,75,0.44,2,4,0.5,30,38,0.789,18,23,41,24,10,8,17,28,98,0,Reg
1610612755,0029700718,"FEB 14, 1998",PHI vs. NJN,L,240,34,81,0.42,4,15,0.267,26,33,0.788,17,32,49,21,8,11,19,16,98,0,Reg
1610612755,0029700710,"FEB 13, 1998",PHI @ CHH,L,240,36,72,0.5,8,16,0.5,16,23,0.696,7,28,35,23,6,6,12,19,96,0,Reg
1610612755,0029700694,"FEB 11, 1998",PHI vs. DAL,W,240,31,66,0.47,8,15,0.533,21,27,0.778,12,35,47,22,7,6,24,21,91,0,Reg
1610612755,0029700668,"FEB 04, 1998",PHI vs. MIA,L,240,27,70,0.386,4,11,0.364,26,29,0.897,12,22,34,19,10,7,15,22,84,0,Reg
1610612755,0029700652,"FEB 02, 1998",PHI vs. PHX,L,240,38,78,0.487,5,15,0.333,16,20,0.8,15,22,37,23,12,4,14,20,97,0,Reg
1610612755,0029700637,"JAN 31, 1998",PHI vs. HOU,L,240,37,74,0.5,1,11,0.091,11,16,0.688,13,19,32,25,8,10,19,18,86,0,Reg
1610612755,0029700622,"JAN 29, 1998",PHI @ ATL,L,265,36,80,0.45,8,15,0.533,19,22,0.864,10,27,37,22,5,3,19,24,99,0,Reg
1610612755,0029700615,"JAN 28, 1998",PHI vs. IND,L,265,30,79,0.38,2,11,0.182,28,35,0.8,11,39,50,18,8,8,21,30,90,0,Reg
1610612755,0029700602,"JAN 26, 1998",PHI @ TOR,L,240,36,80,0.45,0,7,0.0,15,24,0.625,16,28,44,26,8,8,18,21,87,0,Reg
1610612755,0029700589,"JAN 24, 1998",PHI @ CLE,L,240,35,81,0.432,2,10,0.2,20,30,0.667,19,25,44,20,5,4,19,18,92,0,Reg
1610612755,0029700579,"JAN 23, 1998",PHI vs. POR,W,240,34,77,0.442,2,7,0.286,28,35,0.8,10,30,40,17,11,8,15,25,98,0,Reg
1610612755,0029700567,"JAN 21, 1998",PHI @ MIA,L,240,32,65,0.492,4,14,0.286,19,26,0.731,7,28,35,14,8,7,20,18,87,0,Reg
1610612755,0029700552,"JAN 19, 1998",PHI vs. SAC,W,240,37,77,0.481,4,8,0.5,20,30,0.667,13,38,51,29,8,14,12,16,98,0,Reg
1610612755,0029700538,"JAN 17, 1998",PHI vs. GSW,W,240,41,82,0.5,7,15,0.467,23,32,0.719,14,32,46,31,9,12,13,19,112,0,Reg
1610612755,0029700525,"JAN 15, 1998",PHI vs. CHI,W,240,35,76,0.461,4,15,0.267,32,44,0.727,17,22,39,16,13,9,12,20,106,0,Reg
1610612755,0029700509,"JAN 13, 1998",PHI vs. VAN,W,240,43,79,0.544,5,16,0.313,16,27,0.593,13,36,49,30,13,10,18,22,107,0,Reg
1610612755,0029700461,"JAN 06, 1998",PHI @ UTA,L,265,37,88,0.42,4,15,0.267,17,20,0.85,17,25,42,18,10,12,12,25,95,0,Reg
1610612755,0029700450,"JAN 04, 1998",PHI @ LAL,W,240,38,83,0.458,2,6,0.333,35,39,0.897,15,31,46,22,9,9,14,32,113,0,Reg
1610612755,0029700438,"JAN 02, 1998",PHI @ SEA,L,240,25,74,0.338,2,11,0.182,21,24,0.875,19,25,44,14,6,5,23,20,73,0,Reg
1610612755,0029700424,"JAN 01, 1998",PHI @ VAN,W,240,44,79,0.557,4,8,0.5,23,32,0.719,17,29,46,25,13,5,14,24,115,0,Reg
1610612755,0029700421,"DEC 30, 1997",PHI @ POR,L,240,31,79,0.392,4,8,0.5,20,28,0.714,16,27,43,20,12,7,19,20,86,0,Reg
1610612755,0029700405,"DEC 28, 1997",PHI @ SAC,L,240,29,81,0.358,2,6,0.333,30,43,0.698,16,26,42,18,14,7,15,20,90,0,Reg
1610612755,0029700400,"DEC 27, 1997",PHI @ GSW,W,240,29,81,0.358,0,9,0.0,27,39,0.692,21,32,53,15,11,3,10,17,85,0,Reg
1610612755,0029700365,"DEC 22, 1997",PHI vs. DET,L,240,29,75,0.387,2,11,0.182,32,44,0.727,9,27,36,21,7,2,8,29,92,0,Reg
1610612755,0029700354,"DEC 20, 1997",PHI @ DET,L,240,29,78,0.372,2,11,0.182,18,25,0.72,9,30,39,19,6,9,16,31,78,0,Reg
1610612755,0029700341,"DEC 19, 1997",PHI vs. MIA,L,240,27,79,0.342,3,13,0.231,27,32,0.844,17,27,44,17,9,3,9,21,84,0,Reg
1610612755,0029700329,"DEC 17, 1997",PHI vs. MIN,L,240,34,81,0.42,4,16,0.25,18,32,0.563,14,36,50,23,5,4,12,24,90,0,Reg
1610612755,0029700314,"DEC 15, 1997",PHI @ BOS,L,240,24,66,0.364,6,11,0.545,29,38,0.763,10,26,36,17,2,7,28,24,83,0,Reg
1610612755,0029700300,"DEC 13, 1997",PHI @ NYK,L,240,30,76,0.395,3,14,0.214,20,23,0.87,15,28,43,11,5,2,15,17,83,0,Reg
1610612755,0029700292,"DEC 12, 1997",PHI vs. DEN,W,240,36,74,0.486,7,13,0.538,27,32,0.844,7,32,39,27,10,5,15,30,106,0,Reg
1610612755,0029700279,"DEC 10, 1997",PHI vs. TOR,L,240,37,83,0.446,3,9,0.333,20,32,0.625,19,27,46,25,10,10,16,23,97,0,Reg
1610612755,0029700264,"DEC 08, 1997",PHI @ ORL,L,240,34,84,0.405,3,11,0.273,15,24,0.625,19,25,44,12,9,4,18,19,86,0,Reg
1610612755,0029700257,"DEC 07, 1997",PHI vs. NYK,W,240,33,68,0.485,4,6,0.667,23,30,0.767,9,29,38,26,7,6,20,26,93,0,Reg
1610612755,0029700242,"DEC 05, 1997",PHI @ NJN,L,240,33,75,0.44,1,8,0.125,21,30,0.7,16,23,39,14,5,2,24,25,88,0,Reg
1610612755,0029700230,"DEC 03, 1997",PHI @ MIA,L,240,36,77,0.468,3,10,0.3,15,20,0.75,12,25,37,24,10,4,22,24,90,0,Reg
1610612755,0029700216,"NOV 30, 1997",PHI @ IND,L,240,37,81,0.457,1,7,0.143,14,27,0.519,17,17,34,18,12,3,14,23,89,0,Reg
1610612755,0029700194,"NOV 28, 1997",PHI vs. LAL,W,240,40,85,0.471,1,8,0.125,24,31,0.774,18,33,51,27,9,3,13,20,105,0,Reg
1610612755,0029700184,"NOV 26, 1997",PHI vs. CLE,L,240,30,73,0.411,5,13,0.385,24,32,0.75,9,28,37,24,17,4,24,32,89,0,Reg
1610612755,0029700161,"NOV 22, 1997",PHI vs. ORL,L,240,39,87,0.448,2,10,0.2,14,21,0.667,13,24,37,28,7,1,8,17,94,0,Reg
1610612755,0029700139,"NOV 19, 1997",PHI vs. WAS,W,240,33,77,0.429,2,8,0.25,29,34,0.853,8,36,44,19,8,7,15,23,97,0,Reg
1610612755,0029700112,"NOV 15, 1997",PHI vs. BOS,L,240,36,82,0.439,4,8,0.5,25,35,0.714,15,42,57,27,8,11,21,27,101,0,Reg
1610612755,0029700099,"NOV 13, 1997",PHI @ DAL,W,240,37,68,0.544,6,11,0.545,19,27,0.704,8,31,39,21,9,3,17,17,99,0,Reg
1610612755,0029700093,"NOV 12, 1997",PHI @ HOU,W,240,49,79,0.62,3,9,0.333,13,23,0.565,8,24,32,29,6,5,10,22,114,0,Reg
1610612755,0029700075,"NOV 09, 1997",PHI vs. SEA,L,240,43,73,0.589,3,9,0.333,16,23,0.696,7,35,42,26,8,8,27,29,105,0,Reg
1610612755,0029700052,"NOV 06, 1997",PHI @ MIL,L,240,36,72,0.5,1,6,0.167,20,29,0.69,13,19,32,14,11,5,19,31,93,0,Reg
1610612755,0029700045,"NOV 05, 1997",PHI vs. ATL,L,240,35,77,0.455,3,14,0.214,15,23,0.652,11,23,34,26,10,3,16,18,88,0,Reg
1610612755,0029700018,"NOV 01, 1997",PHI @ CHI,L,240,29,78,0.372,1,4,0.25,15,20,0.75,16,28,44,14,13,5,25,20,74,0,Reg
1610612755,0029700003,"OCT 31, 1997",PHI vs. MIL,L,240,31,74,0.419,1,5,0.2,25,34,0.735,14,24,38,23,5,3,18,16,88,0,Reg
1610612755,0049800052,"MAY 23, 1999",PHI vs. IND,L,240,36,88,0.409,2,8,0.25,12,15,0.8,14,31,45,18,6,4,7,25,86,0,Playoff
1610612755,0049800049,"MAY 21, 1999",PHI vs. IND,L,240,33,88,0.375,3,15,0.2,17,28,0.607,19,23,42,19,14,2,11,20,86,0,Playoff
1610612755,0049800045,"MAY 19, 1999",PHI @ IND,L,240,32,80,0.4,1,8,0.125,17,22,0.773,15,27,42,14,8,5,11,23,82,0,Playoff
